2010 345  6 2420 51 52  59  36   3.6   3.5  -3.1   3.8   3.5   0.2  -0.2   0.2  -0.2   0.2   0.6   0.2   0.2   0.5   38189.   5.3  355.   1.0  -1.5 0.026  1.23    2165.   0.3    2.   0.5   0.5 0.002   0.07   2.83  11.4  3  27    -1   12 999999.99 99999.99 99999.99     0.22     0.14     0.11 -1   2  84.3   0.1     0    12  6.1
2010 345  7 2420 51 52  62  38   3.5   3.3   0.9 341.9   3.2  -1.0   0.0  -1.0   0.2   0.2   1.2   0.5   1.0   0.6   39140.   5.4  357.   0.7  -0.8 0.024  1.26    2586.   0.5    3.   0.5   0.4 0.002  -0.07   3.07  11.9  3  27    -3   10 999999.99 99999.99 99999.99     0.17     0.10     0.08 -1   2  84.3   0.0    -1     9  6.2
2010 345  8 2420 51 52  58  35   3.3   3.1  12.2 313.9   2.1  -2.2   0.7  -2.0   1.2   0.2   1.0   0.5   0.4   0.8   41317.   6.1  360.   0.4  -0.3 0.026  1.46    3184.   0.4    4.   0.2   0.6 0.002  -0.43   3.95  13.5  3  27     0   19 999999.99 99999.99 99999.99     0.17     0.10     0.08 -1   2  84.3  -0.1    -7    12  6.4
2010 345  9 2420 51 52  60  36   3.5   3.0  32.5 297.3   1.2  -2.3   1.6  -1.8   2.1   0.1   1.7   1.4   0.5   0.8   38986.   6.2  352.   0.7  -1.4 0.018  1.38    2971.   0.3    3.   0.6   0.5 0.004  -0.74   3.52  12.5  0  27     2   22 999999.99 99999.99 99999.99     0.20     0.09     0.07 -1   0  84.3  -0.2    -3    19  6.2
2010 345 10 2420 51 52  58  36   3.2   3.0  37.2 246.4  -1.0  -2.2   1.8  -1.6   2.3   0.2   0.9   0.7   0.3   0.5   41021.   5.9  350.   0.2  -2.1 0.013  1.27    4927.   0.3    6.   0.4   0.9 0.002  -0.80   4.06  13.3  0  27     2    9 999999.99 99999.99 99999.99     0.19     0.10     0.07 -1   0  84.3  -0.2    -1     8  6.3
2010 345 11 2420 51 52  61  37   3.5   2.7  38.0 215.1  -1.8  -1.2   1.7  -0.7   2.0   0.4   2.2   1.2   0.9   1.6   36188.   6.6  348.  -1.3  -0.7 0.014  1.41    8325.   0.4    3.   0.6   1.0 0.003  -0.70   3.69  12.8  0  27     2    7 999999.99 99999.99 99999.99     0.19     0.11     0.08 -1   0  84.3  -0.1    -2     5  6.2
2010 345 12 2420 51 52  57  35   3.0   2.9  26.8 185.0  -2.6  -0.2   1.3   0.1   1.3   0.4   1.0   0.4   0.7   0.5   38393.   7.1  343.  -1.0  -0.7 0.014  1.47    3297.   0.5    3.   0.5   0.3 0.002  -0.45   5.47  15.2  3  27     3   11 999999.99 99999.99 99999.99     0.17     0.10     0.07 -1   2  84.3  -0.1    -6     5  6.4
2010 345 13 2420 51 52  60  37   4.0   2.2  13.2 317.4   1.6  -1.5   0.5  -1.4   0.8   0.4   3.4   2.9   0.7   1.5   32939.   6.5  339.  -1.2  -1.0 0.015  1.32    2721.   0.4    3.   0.6   0.5 0.002  -0.27   2.73  10.8  3  27    -1   12 999999.99 99999.99 99999.99     0.21     0.11     0.08 -1   2  84.3   0.0    -9     4  5.9
2010 345 14 2420 51 52  60  36   3.9   2.9  19.6 300.2   1.4  -2.3   1.0  -2.1   1.4   0.4   2.7   2.2   0.6   1.4   32917.   7.0  337.  -1.1  -1.0 0.016  1.41    6680.   0.7    4.   0.4   0.6 0.002  -0.47   3.09  11.4  3  27     1   36 999999.99 99999.99 99999.99     0.20     0.13     0.09 -1   2  84.3   0.1   -33     3  6.0
2010 345 15 2420 51 52  60  36   3.7   3.5  29.6 260.8  -0.5  -3.0   1.7  -2.7   2.1   0.2   1.3   0.4   0.4   1.2   31211.   7.7  339.  -0.9  -0.8 0.018  1.58    2119.   0.3    2.   0.4   0.4 0.002  -0.71   3.73  12.7  0  27     3   20 999999.99 99999.99 99999.99     0.20     0.11     0.09 -1   0  84.3   0.1   -10    11  6.2
2010 345 16 2420 51 52  61  37   3.8   3.4  20.4 274.7   0.3  -3.2   1.2  -3.1   1.5   0.3   1.5   1.4   0.3   0.5   36024.   7.3  340.  -1.1  -0.2 0.020  1.52    2803.   0.4    3.   0.4   0.3 0.001  -0.51   3.46  12.1  0  27     1   17 999999.99 99999.99 99999.99     0.19     0.10     0.07 -1   0  84.3   0.1   -10     7  6.1
2010 345 17 2420 51 52  59  37   4.0   4.0   3.2 304.6   2.3  -3.3   0.2  -3.3   0.3   0.2   0.6   0.3   0.2   0.4   31859.   6.9  341.  -1.2  -0.4 0.018  1.44    2076.   0.4    1.   0.3   0.3 0.002  -0.10   2.87  11.2  0  27     0   14 999999.99 99999.99 99999.99     0.21     0.11     0.08 -1   0  84.3   0.2   -10     4  6.0
2010 345 18 2420 51 52  59  35   4.1   4.0   4.5 315.3   2.8  -2.8   0.3  -2.8   0.3   0.1   0.9   0.6   0.5   0.4   29934.   6.5  339.  -1.2  -0.2 0.016  1.33    1894.   0.3    1.   0.3   0.3 0.001  -0.10   2.55  10.5  0  27     0   13 999999.99 99999.99 99999.99     0.23     0.14     0.10 -1   0  84.3   0.1    -8     5  5.9
2010 345 19 2420 51 52  57  35   4.0   4.0  -5.2 323.2   3.2  -2.4  -0.4  -2.4  -0.5   0.2   0.7   0.3   0.3   0.5   25993.   6.3  335.  -1.6  -0.3 0.015  1.25    2909.   0.5    3.   0.3   0.3 0.002   0.17   2.53  10.5  0  27     0   14 999999.99 99999.99 99999.99     0.19     0.11     0.09 -1   0  84.3   0.1    -8     6  5.9
2010 345 20 2420 51 52  60  37   4.1   4.0  -1.6 337.1   3.7  -1.5  -0.1  -1.5  -0.2   0.2   0.9   0.2   0.2   0.8   25968.   6.0  330.  -1.6  -0.3 0.013  1.15    3172.   0.4    2.   0.2   0.5 0.002   0.07   2.29   9.9  0  27     1   13 999999.99 99999.99 99999.99     0.21     0.13     0.10 -1   0  84.3   0.0    -5     8  5.7
2010 345 21 2420 51 52  59  36   3.6   3.5  -2.3 329.4   3.0  -1.8  -0.1  -1.8  -0.3   0.1   0.6   0.3   0.4   0.4   28640.   6.5  325.  -1.9  -0.3 0.016  1.22    3325.   0.4    2.   0.3   0.2 0.002   0.10   3.28  11.5  3  27     1   13 999999.99 99999.99 99999.99     0.21     0.11     0.08 -1   2  84.3   0.1    -6     7  5.9
2010 345 22 2420 51 52  60  35   3.9   3.9  -0.9 333.2   3.5  -1.8  -0.1  -1.8  -0.3   0.3   0.6   0.2   0.5   0.2   23991.   6.4  322.  -2.0  -0.7 0.013  1.17    2430.   0.9    1.   0.2   0.8 0.001   0.10   2.67  10.4  3  27     0   12 999999.99 99999.99 99999.99     0.20     0.11     0.08 -1   2  84.3   0.1    -6     7  5.7
2010 345 23 2420 51 52  57  34   3.8   3.6  22.6 304.2   1.9  -2.7   1.4  -2.8   1.1   0.4   1.2   0.8   0.4   0.7   22605.  10.0  321.  -3.9  -0.5 0.017  1.84    4108.   1.1    3.   0.5   0.5 0.003  -0.35   4.35  13.4  3  27     2   13 999999.99 99999.99 99999.99     0.18     0.09     0.07 -1   2  84.3   0.1     0    13  6.1
2010 346  0 2420 51 52  61  38   2.9   2.3  42.2 278.8   0.3  -1.7   1.6  -1.8   1.4   0.5   1.7   1.1   0.7   1.1   19677.  12.6  320.  -4.5  -1.2 0.020  2.33    2778.   1.1    3.   0.4   0.6 0.004  -0.45   9.23  19.6  0  27     4   18 999999.99 99999.99 99999.99     0.22     0.12     0.08 -1   0  86.7   0.0     0    19  6.5
2010 346  1 2420 51 52  57  34   4.4   3.8  22.8 296.4   1.6  -3.1   1.5  -3.2   1.3   0.5   2.2   1.2   0.8   1.6   19638.  13.3  316.  -5.1  -2.1 0.017  2.37    1830.   1.2    3.   0.5   1.1 0.004  -0.41   4.23  13.1  0  27     5   21 999999.99 99999.99 99999.99     0.24     0.12     0.09 -1   0  86.7   0.1     0    21  6.1
2010 346  2 2420 51 52  63  38   4.2   3.1  35.3 280.1   0.4  -2.5   1.8  -2.6   1.7   0.6   2.7   1.8   1.5   1.5   21622.  14.2  324.  -4.7  -1.7 0.018  2.67    4709.   1.3    7.   0.4   0.9 0.004  -0.55   5.02  14.5  0  27     6   22 999999.99 99999.99 99999.99     0.19     0.11     0.08 -1   0  86.7   0.1     0    22  6.3
2010 346  3 2420 51 52  56  33   4.0   3.1  -2.0 318.0   2.3  -2.1  -0.1  -2.1  -0.1   0.4   2.5   1.0   1.1   2.0   20940.  14.1  324.  -4.7  -0.8 0.018  2.65    1372.   1.0    6.   0.2   0.5 0.003   0.03   5.47  15.2  0  27     6   20 999999.99 99999.99 99999.99     0.17     0.10     0.08 -1   0  86.7   0.1     0    20  6.4
2010 346  4 2420 51 52  60  35   3.5   3.3 -11.3 342.3   3.0  -1.0  -0.6  -1.0  -0.5   0.2   1.2   0.4   0.5   1.1   20784.  14.0  321.  -4.3  -0.6 0.019  2.59     773.   0.4    1.   0.2   0.3 0.002   0.16   7.09  17.2  0  27     6   20 999999.99 99999.99 99999.99     0.21     0.12     0.08 -1   0  86.7   0.0     0    20  6.4
2010 346  5 2420 51 52  59  37   3.1   2.7   9.3 314.1   1.8  -1.9   0.4  -1.8   0.6   0.1   1.5   0.7   0.6   1.2   22037.  13.4  319.  -4.7   0.2 0.022  2.48     939.   0.4    2.   0.2   0.3 0.003  -0.19   8.72  18.8  0  27     6   21 999999.99 99999.99 99999.99     0.20     0.10     0.07 -1   0  86.7  -0.0     0    21  6.4
2010 346  6 2420 51 52  62  37   3.6   2.1  47.3 302.9   0.8  -1.2   1.5  -0.9   1.7   0.8   2.9   2.1   1.2   1.7   22132.  12.3  319.  -3.6  -0.6 0.020  2.26    2118.   1.5    7.   0.8   0.5 0.004  -0.54   5.94  15.5  3  27     6   20 999999.99 99999.99 99999.99     0.21     0.12     0.10 -1   2  86.7  -0.0     0    20  6.3
2010 346  7 2420 51 52  57  34   4.7   4.6  45.9 286.8   0.9  -3.0   3.3  -2.3   3.8   0.2   0.9   0.5   0.6   0.5   20846.  10.2  324.  -3.5  -0.8 0.016  1.90    1549.   0.6    2.   0.5   0.3 0.001  -1.23   2.87  11.0  3  27     8   21 999999.99 99999.99 99999.99     0.17     0.11     0.09 -1   2  86.7  -0.2     0    21  5.9
2010 346  8 2420 51 52  61  37   5.2   5.1  34.7 291.8   1.6  -3.9   2.9  -3.1   3.7   0.4   0.7   0.5   0.3   0.5   20165.  11.2  328.  -3.7  -1.1 0.016  2.14    1209.   0.5    2.   0.3   0.3 0.001  -1.21   2.56  10.6  3  27    11   22 999999.99 99999.99 99999.99     0.23     0.11     0.08 -1   2  86.7  -0.2     0    22  5.9
2010 346  9 2420 51 52  59  36   5.7   5.7  33.2 300.7   2.4  -4.1   3.1  -3.2   4.0   0.1   0.5   0.3   0.2   0.3   21255.  11.7  325.  -3.5  -1.3 0.016  2.20    1407.   0.4    2.   0.2   0.2 0.001  -1.30   2.24   9.8  0  27    11   24 999999.99 99999.99 99999.99     0.23     0.11     0.09 -1   0  86.7  -0.1     0    24  5.7
2010 346 10 2420 51 52  59  36   5.7   5.7  18.9 308.3   3.3  -4.2   1.8  -3.6   2.8   0.1   0.7   0.3   0.2   0.6   21649.  11.7  321.  -4.1  -1.9 0.017  2.15    1065.   0.3    2.   0.2   0.4 0.002  -0.90   2.25   9.6  0  27    10   25 999999.99 99999.99 99999.99     0.22     0.11     0.08 -1   0  86.7  -0.1     1    25  5.6
2010 346 11 2420 51 52  57  33   5.8   5.7  20.8 313.4   3.7  -3.9   2.0  -3.3   2.9   0.1   0.9   0.3   0.5   0.6   23851.  11.2  318.  -3.9  -1.2 0.020  2.04    2824.   0.9    2.   0.4   0.7 0.002  -0.92   2.11   9.2  0  27     9   30 999999.99 99999.99 99999.99     0.22     0.10     0.06 -1   0  86.7  -0.1    -5    25  5.5
2010 346 12 2420 51 52  61  37   5.4   5.3  28.9 318.6   3.5  -3.1   2.6  -2.4   3.3   0.2   0.5   0.3   0.4   0.3   24689.  11.6  317.  -2.9   0.0 0.017  2.08    1500.   0.7    2.   0.5   0.4 0.002  -1.05   2.53  10.0  7  27     6   28 999999.99 99999.99 99999.99     0.16     0.09     0.06 -1   3  86.7  -0.2    -3    25  5.6
2010 346 13 2420 51 52  58  36   5.3   5.2  28.1 320.2   3.5  -2.9   2.4  -2.3   2.9   0.1   0.9   0.7   0.5   0.4   25410.  12.0  318.  -2.4   0.3 0.017  2.16    1776.   0.5    4.   0.4   0.2 0.001  -0.92   2.73  10.4  7  27     5   29 999999.99 99999.99 99999.99     0.23     0.10     0.07 -1   3  86.7  -0.1    -3    26  5.7
2010 346 14 2420 51 52  63  38   4.8   4.7  26.8 333.8   3.8  -1.9   2.1  -1.5   2.4   0.3   1.0   0.3   0.7   0.6   26423.  14.6  318.  -1.0  -0.4 0.016  2.62    1754.   1.7    3.   1.0   0.7 0.002  -0.76   4.08  12.7  7  27     7   35 999999.99 99999.99 99999.99     0.20     0.12     0.08 -1   3  86.7  -0.0    -7    28  6.0
2010 346 15 2420 51 52  63  38   8.4   7.5   8.8 320.8   5.7  -4.7   1.1  -4.5   1.7   1.0   4.0   1.9   1.5   3.2   35880.  19.8  336.  -1.8  -2.3 0.020  4.03    8115.   1.8    3.   1.9   1.7 0.003  -0.57   1.92   8.9 30  27     9   57 999999.99 99999.99 99999.99     0.20     0.09     0.07 -1  15  86.7   0.3   -22    34  5.5
2010 346 16 2420 51 52  62  38  10.1   7.3 -45.6 358.6   5.1  -0.1  -5.2  -0.5  -5.2   1.7   7.1   4.2   4.8   3.2   46258.  20.7  345.   1.9  -5.0 0.023  4.49   16981.   3.9    7.   1.5   1.9 0.004   1.79   1.47   7.8 30  27     3  200 999999.99 99999.99 99999.99     0.20     0.09     0.07 -1  15  86.7   0.9  -154    46  5.2
2010 346 17 2420 51 52  62  37  11.0   9.5  11.5 299.0   4.5  -8.1   1.9  -8.0   2.2   2.2   6.0   2.8   4.1   3.4   62769.  15.6  352.  -1.2  -3.2 0.031  3.63    9930.   7.1    7.   0.8   1.6 0.008  -0.77   1.03   6.3 30  27    -4  413 999999.99 99999.99 99999.99     0.20     0.14     0.11 -1  15  86.7   1.2  -322    91  4.6
2010 346 18 2420 51 52  67  42  12.0   9.7  33.5 278.7   1.2  -8.0   5.3  -8.1   5.2   0.6   7.1   4.1   3.1   4.8  107280.   8.5  374.   3.8  -3.7 0.049  2.37   26935.   0.8   18.   2.7   2.4 0.011  -1.94   0.58   4.5 20  27    -4  135 999999.99 99999.99 99999.99     0.22     0.09     0.07 -1   7  86.7   0.7   -79    56  3.7
2010 346 19 2420 51 52  55  33  11.0  10.8   7.8 280.8   2.0 -10.5   1.5 -10.6   1.0   0.7   2.0   0.8   0.6   1.8  113857.   9.1  373.   5.0  -6.6 0.060  2.62   16849.   1.0    6.   1.1   1.8 0.011  -0.37   0.76   5.1 20  27     1   45 999999.99 99999.99 99999.99     0.17     0.08     0.06 -1   7  86.7   0.6   -12    34  4.0
2010 346 20 2420 51 52  63  38  11.1  10.6  -0.8 288.2   3.3 -10.1  -0.1 -10.1  -0.9   0.3   3.2   2.3   0.9   2.0   83289.   5.4  368.   1.2  -4.3 0.053  1.48   15343.   1.0   19.   1.6   1.7 0.008   0.33   0.39   3.9 20  27    -2   40 999999.99 99999.99 99999.99     0.21     0.12     0.08 -1   7  86.7   0.6   -14    25  3.3
2010 346 21 2420 51 52  64  40   7.0   4.2   4.0 284.4   1.0  -4.1   0.3  -4.1  -0.1   1.7   5.8   4.2   2.2   3.3  140197.   7.7  404.   1.3  -0.7 0.054  2.55   34400.   1.1   13.   1.6   1.9 0.010   0.04   1.76   8.0 23  27    -1  234 999999.99 99999.99 99999.99     0.30     0.13     0.08 -1   9  86.7   1.8  -167    67  5.0
2010 346 22 2420 51 52  61  37   7.4   6.9  -0.3 300.2   3.5  -6.0   0.0  -6.0  -0.7   1.5   3.0   1.7   1.4   2.0  110044.   8.7  412.   0.8   1.2 0.054  3.00   29784.   0.7    6.   1.0   0.7 0.004   0.29   1.58   8.2 23  27    -3   76 999999.99 99999.99 99999.99     0.22     0.11     0.08 -1   9  86.7   1.5   -40    35  5.3
2010 346 23 2420 51 52  58  36   7.6   7.5 -29.0 323.8   5.3  -3.9  -3.6  -3.4  -4.0   0.5   1.2   0.7   0.8   0.6   87603.   7.3  412.   0.9   0.1 0.053  2.51   12637.   0.9    6.   0.3   0.8 0.004   1.65   1.14   7.3 23  27    -6   51 999999.99 99999.99 99999.99     0.19     0.11     0.08 -1   9  86.7   1.3   -19    32  5.2
2010 347  0 2420 51 52  68  40   7.3   7.1 -25.5 352.9   6.3  -0.8  -3.0  -0.5  -3.1   1.3   2.1   1.7   0.9   0.8   87036.   5.9  428.  -0.1   0.4 0.058  2.22   31636.   1.4   16.   1.1   0.9 0.015   1.33   0.99   7.1 27  47   -11   63 999999.99 99999.99 99999.99     0.19     0.09     0.08 -1  12  85.0   1.0   -24    39  5.2
2010 347  1 2420 51 52  57  35   6.5   5.7  19.9 258.0  -1.1  -5.2   1.9  -5.3   1.5   0.9   3.2   2.2   1.2   2.0   94637.   7.5  443.  -0.6   0.3 0.062  3.07   22203.   0.9    5.   1.1   0.9 0.009  -0.66   1.65   9.3 27  47   -11  208 999999.99 99999.99 99999.99     0.18     0.08     0.06 -1  12  85.0   1.8   -83   125  6.0
2010 347  2 2420 51 52  61  37   7.3   4.3 -21.5 319.8   3.1  -2.6  -1.6  -2.5  -1.7   0.9   5.9   3.3   2.9   4.1  136457.   6.6  449.   1.6   0.3 0.041  2.59   25111.   0.8    5.   1.1   0.6 0.008   0.76   1.36   7.9 27  47    -7  104 999999.99 99999.99 99999.99     0.18     0.07     0.05 -1  12  85.0   1.8   -20    84  5.4
2010 347  3 2420 51 52  63  36   6.7   5.2  -3.6  68.4   1.9   4.8  -0.3   4.8  -0.3   1.1   4.2   2.7   2.1   2.4  157867.   6.5  445.   2.1  -0.2 0.055  2.62   21945.   1.0    8.   0.9   0.8 0.013   0.13   1.72   8.5 27  47    -9  144 999999.99 99999.99 99999.99     0.17     0.10     0.08 -1  12  85.0   2.0   -19   124  5.4
2010 347  4 2420 51 52  58  36   6.2   6.0  24.6 115.2  -2.3   4.9   2.5   5.0   2.2   1.3   2.1   1.3   1.0   1.3  163110.   6.4  453.   1.8   0.7 0.047  2.61   18259.   0.4    5.   1.2   0.7 0.005  -1.00   2.02   9.2 27  47   -12   95 999999.99 99999.99 99999.99     0.19     0.11     0.09 -1  12  85.0   1.4   -15    81  5.6
2010 347  5 2420 51 52  61  37   5.7   3.4 -31.7 326.2   2.4  -1.6  -1.8  -1.8  -1.6   0.7   4.4   2.4   2.2   3.0  189432.   5.9  455.   0.4   0.5 0.070  2.61   17416.   0.4    5.   0.5   0.7 0.010   0.73   2.40   9.7 27  47   -13   73 999999.99 99999.99 99999.99     0.18     0.08     0.06 -1  12  85.0   1.4   -30    44  5.5
2010 347  6 2420 51 52  60  37   4.7   3.1   1.4 316.2   2.2  -2.2   0.1  -2.2   0.4   0.8   3.4   1.4   1.5   2.8  188669.   6.2  458.  -0.7   0.9 0.059  2.68   22368.   0.3    4.   0.5   0.6 0.012  -0.18   3.70  12.1 23  47   -15  230 999999.99 99999.99 99999.99     0.20     0.10     0.06 -1   9  85.0   1.3  -149    81  5.9
2010 347  7 2420 51 52  59  36   5.9   5.0  -5.9 315.7   3.6  -3.5  -0.5  -3.5   0.2   0.4   3.1   1.2   1.5   2.4  159840.   6.2  450.  -0.1  -0.6 0.038  2.42   19187.   0.4    4.   0.5   0.7 0.006  -0.09   2.14   9.5 23  47    -8  187 999999.99 99999.99 99999.99     0.18     0.09     0.07 -1   9  85.0   1.5   -90    97  5.6
2010 347  8 2420 51 52  58  35   6.3   5.3  -4.6 289.8   1.8  -5.0  -0.4  -5.0   0.8   0.3   3.3   2.5   0.9   2.0  136599.   5.3  438.  -0.1  -0.0 0.034  1.93   16578.   0.5    6.   0.5   0.9 0.004  -0.35   1.47   8.0 23  47    -5  108 999999.99 99999.99 99999.99     0.16     0.10     0.07 -1   9  85.0   0.8   -16    93  5.3
2010 347  9 2420 51 52  62  37   6.6   6.3  17.4 236.7  -3.3  -5.0   1.9  -4.4   3.1   0.8   2.2   1.1   1.4   1.3  127270.   4.3  439.  -0.4   0.5 0.035  1.58   16421.   0.5    6.   0.5   0.8 0.004  -1.36   1.05   6.9  7  47    -3   29 999999.99 99999.99 99999.99     0.22     0.10     0.08 -1   3  85.0   0.2    -6    23  5.0
2010 347 10 2420 51 52  53  32   6.4   6.0 -14.6 324.2   4.7  -3.4  -1.5  -3.7  -0.6   0.3   2.0   1.5   0.6   1.1   80185.   4.6  407.  -3.3  -1.0 0.048  1.52   14267.   0.2    9.   1.1   0.9 0.010   0.24   0.97   6.8  7  47    -3   24 999999.99 99999.99 99999.99     0.20     0.12     0.09 -1   3  85.0   0.1   -10    14  5.0
2010 347 11 2420 51 52  60  36   6.1   5.9 -17.1 344.5   5.4  -1.5  -1.7  -1.9  -1.3   0.4   1.6   0.4   1.0   1.1   68000.   4.7  396.  -2.9  -0.6 0.059  1.52    7433.   0.2    3.   0.8   0.6 0.006   0.51   1.03   7.0  7  47    -4   75 999999.99 99999.99 99999.99     0.19     0.10     0.07 -1   3  85.0   0.2   -64    11  5.1
2010 347 12 2420 51 52  61  37   6.0   5.6  -9.0 339.3   5.2  -2.0  -0.9  -2.2  -0.4   0.6   2.3   0.6   1.3   1.8   78364.   4.2  406.  -2.0  -0.1 0.056  1.42    8205.   0.4    9.   1.0   0.8 0.009   0.16   1.00   6.9 10  47    -5  138 999999.99 99999.99 99999.99     0.18     0.10     0.07 -1   4  85.0   0.5  -108    30  5.1
2010 347 13 2420 51 52  59  37   6.2   6.1   7.8 322.5   4.8  -3.7   0.8  -3.5   1.5   0.3   1.2   0.5   0.5   0.9   78841.   3.9  412.  -2.3  -0.7 0.051  1.33    5052.   0.2    3.   0.5   0.7 0.005  -0.62   0.87   6.6 10  47    -8   86 999999.99 99999.99 99999.99     0.22     0.10     0.07 -1   4  85.0   0.3   -77    10  5.0
2010 347 14 2420 51 52  59  35   5.8   5.7   6.8 325.2   4.6  -3.2   0.7  -3.0   1.2   0.1   1.1   0.4   1.0   0.5   75845.   3.9  410.  -1.9   0.1 0.057  1.34    4480.   0.2    2.   1.2   0.4 0.008  -0.49   0.98   7.0 10  47    -9   31 999999.99 99999.99 99999.99     0.20     0.11     0.08 -1   4  85.0   0.2   -23     7  5.1
2010 347 15 2420 51 52  60  36   5.4   5.1  -5.7 339.8   4.8  -1.8  -0.5  -1.8  -0.3   0.2   1.5   0.6   0.7   1.2   80816.   3.7  406.  -2.1  -0.7 0.058  1.25    9373.   0.3    4.   0.5   1.1 0.013   0.12   1.10   7.2 17  47   -11   58 999999.99 99999.99 99999.99     0.19     0.09     0.06 -1   6  85.0   0.6   -44    14  5.2
2010 347 16 2420 51 52  67  38   5.4   4.9 -22.3 346.3   4.4  -1.1  -1.9  -1.2  -1.8   0.1   2.2   0.6   1.3   1.6   79318.   3.7  413.  -2.2  -1.3 0.041  1.23   11791.   0.4   12.   0.6   1.7 0.011   0.74   1.10   7.4 17  47   -13   82 999999.99 99999.99 99999.99     0.23     0.11     0.08 -1   6  85.0   0.6   -76     6  5.3
2010 347 17 2420 51 52  59  37   5.4   5.2  18.4 302.4   2.6  -4.2   1.6  -4.2   1.7   0.2   1.6   1.1   0.6   1.0   65096.   4.0  454.  -3.4   2.0 0.030  1.54    7262.   0.3    9.   0.8   0.9 0.006  -0.77   1.10   8.4 17  47    -8  142 999999.99 99999.99 99999.99     0.18     0.10     0.07 -1   6  85.0   0.5  -127    15  6.0
2010 347 18 2420 51 52  64  39   6.0   4.0  13.5 304.5   2.2  -3.2   0.9  -3.2   0.8   0.2   4.4   2.9   1.9   2.7   82350.   3.5  477.  -0.9   1.3 0.039  1.54   21899.   0.5   14.   2.2   1.4 0.009  -0.38   0.85   7.4 30  47    -5   49 999999.99 99999.99 99999.99     0.16     0.10     0.08 -1  15  85.0   0.3   -23    26  5.6
2010 347 19 2420 51 52  60  37   6.8   6.3 -16.9 338.6   5.6  -2.2  -1.8  -2.1  -1.9   0.3   2.4   0.4   2.0   1.2  111779.   3.3  492.   2.6  -0.5 0.058  1.64   11538.   0.2    7.   1.5   0.8 0.006   0.93   0.71   6.6 30  47    -5  195 999999.99 99999.99 99999.99     0.19     0.11     0.07 -1  15  85.0   1.1  -166    29  5.2
2010 347 20 2420 51 52  61  37   6.7   6.6   6.8 304.5   3.7  -5.4   0.8  -5.4   0.3   0.2   1.0   0.7   0.3   0.7  142019.   4.3  491.   2.2  -0.4 0.061  2.15    9651.   0.4    6.   0.7   0.7 0.006  -0.15   1.08   7.6 30  47    -8  347 999999.99 99999.99 99999.99     0.17     0.09     0.07 -1  15  85.0   1.6  -299    48  5.5
2010 347 21 2420 51 52  63  38   7.9   7.0  14.7 286.3   1.9  -6.5   1.8  -6.7   1.1   1.1   3.7   3.2   1.3   1.4  142655.   4.2  506.   1.5   0.3 0.054  2.18   35828.   0.8   12.   0.6   0.6 0.007  -0.56   0.76   6.6 27  47    -4  199 999999.99 99999.99 99999.99     0.16     0.09     0.06 -1  12  85.0   1.7  -164    34  5.1
2010 347 22 2420 51 52  65  40   7.2   6.8 -29.8 335.3   5.3  -2.5  -3.4  -2.1  -3.7   1.3   2.8   1.5   1.9   1.3  255155.   4.0  559.   3.6   1.7 0.055  2.55   59918.   0.7   17.   1.2   1.3 0.015   2.07   1.23   7.8 27  47    -7  170 999999.99 99999.99 99999.99     0.19     0.09     0.07 -1  12  85.0   1.3  -121    50  5.4
2010 347 23 2420 51 52  58  36   5.8   5.3  -8.8 319.1   4.0  -3.4  -0.8  -3.3  -1.2   0.3   2.1   0.8   0.6   1.9  252271.   4.1  575.   2.1   2.2 0.054  2.75   27732.   0.2    5.   0.7   0.6 0.010   0.69   1.93  10.0 27  47   -11  190 999999.99 99999.99 99999.99     0.19     0.09     0.07 -1  12  85.0   1.2  -130    60  6.1
2010 348  0 2420 51 52  61  35   4.5   2.1  46.9 173.2  -1.4   0.2   1.5   0.0   1.5   0.9   4.0   2.8   2.6   1.3  254552.   4.1  588.   2.7   1.7 0.044  2.78   31472.   0.4   13.   1.1   1.1 0.006  -0.88   3.23  13.2 23  27   -12   75 999999.99 99999.99 99999.99     0.18     0.09     0.06 -1   9  87.5   0.5   -30    45  6.8
2010 348  1 2420 51 52  55  33   5.0   3.4  -6.9 297.1   1.5  -3.0  -0.4  -3.0  -0.7   1.0   3.8   3.2   1.5   1.1  253219.   3.7  554.   0.7   0.3 0.050  2.28   75712.   1.1   19.   1.0   1.2 0.011   0.39   2.35  10.7 23  27   -12   41 999999.99 99999.99 99999.99     0.18     0.08     0.06 -1   9  87.5   0.4    -5    36  6.1
